1.547140000000000100e+03,1.547140000000000100e+03,1.547486000000000104e+03,1.547501999999999953e+03,1.547516000000000076e+03,1.547529999999999973e+03,1.547529999999999973e+03,1.547554000000000087e+03,1.547566000000000031e+03,1.547580000000000155e+03,1.547599999999999909e+03,1.547599999999999909e+03,1.547665999999999940e+03,1.547682000000000016e+03,1.547695999999999913e+03,1.547708000000000084e+03,1.547708000000000084e+03,1.547730000000000018e+03,1.547740000000000009e+03,1.547751999999999953e+03,1.547765999999999849e+03,1.547765999999999849e+03,1.548203999999999951e+03,1.548221999999999980e+03,1.548236000000000104e+03,1.547884000000000015e+03,1.547884000000000015e+03,1.547908000000000129e+03,1.547919999999999845e+03,1.547930100000000039e+03,1.547943999999999960e+03,1.547943999999999960e+03,1.548395999999999958e+03,1.548412000000000035e+03,1.548425999999999931e+03,1.548438000000000102e+03,1.548438000000000102e+03,1.548094000000000051e+03,1.548105999999999995e+03,1.548117999999999938e+03,1.548543900000000122e+03,1.548543900000000122e+03,1.548595900000000029e+03,1.548612099999999828e+03,1.548623999999999796e+03,1.548635999999999967e+03,1.548635999999999967e+03,1.548292000000000144e+03,1.548306000000000040e+03,1.548746000000000095e+03,1.548771999999999935e+03,1.548771999999999935e+03,1.548804000000000087e+03,1.548815999999999804e+03,1.548830000000000155e+03,1.548473999999999933e+03
1.547155999999999949e+03,1.547491899999999987e+03,1.547503999999999905e+03,1.547503999999999905e+03,1.547532000000000153e+03,1.547543900000000122e+03,1.547556000000000040e+03,1.547567999999999984e+03,1.547567999999999984e+03,1.547605999999999995e+03,1.547647899999999936e+03,1.547670000000000073e+03,1.547686000000000149e+03,1.547686000000000149e+03,1.547710000000000036e+03,1.547720000000000027e+03,1.547730000000000018e+03,1.547741899999999987e+03,1.547741899999999987e+03,1.547765999999999849e+03,1.548178000000000111e+03,1.548206099999999878e+03,1.548224000000000160e+03,1.548224000000000160e+03,1.547884000000000015e+03,1.547895999999999958e+03,1.547908000000000129e+03,1.547908000000000129e+03,1.547930100000000039e+03,1.547938000000000102e+03,1.548370000000000118e+03,1.548395999999999958e+03,1.548412000000000035e+03,1.548425999999999931e+03,1.548438000000000102e+03,1.548438000000000102e+03,1.548092000000000098e+03,1.548104000000000042e+03,1.548115999999999985e+03,1.548538000000000011e+03,1.548538000000000011e+03,1.548595900000000029e+03,1.548609999999999900e+03,1.548623999999999796e+03,1.548635999999999967e+03,1.548635999999999967e+03,1.548288000000000011e+03,1.548299999999999955e+03,1.548741899999999987e+03,1.548769999999999982e+03,1.548769999999999982e+03,1.548801999999999907e+03,1.548814000000000078e+03,1.548827999999999975e+03,1.548470000000000027e+03,1.548470000000000027e+03
1.547170000000000073e+03,1.547509999999999991e+03,1.547519999999999982e+03,1.547532000000000153e+03,1.547532000000000153e+03,1.547557999999999993e+03,1.547569900000000189e+03,1.547586099999999988e+03,1.547614000000000033e+03,1.547652000000000044e+03,1.547672000000000025e+03,1.547672000000000025e+03,1.547700000000000045e+03,1.547710000000000036e+03,1.547721999999999980e+03,1.547732099999999946e+03,1.547732099999999946e+03,1.547756000000000085e+03,1.547769999999999982e+03,1.548183999999999969e+03,1.548209999999999809e+03,1.548209999999999809e+03,1.548238000000000056e+03,1.547885999999999967e+03,1.547895999999999958e+03,1.547908000000000129e+03,1.547908000000000129e+03,1.547930100000000039e+03,1.547935999999999922e+03,1.548371900000000096e+03,1.548395999999999958e+03,1.548395999999999958e+03,1.548425999999999931e+03,1.548438000000000102e+03,1.548450000000000045e+03,1.548461999999999989e+03,1.548461999999999989e+03,1.548112099999999828e+03,1.548538000000000011e+03,1.548576000000000022e+03,1.548593999999999824e+03,1.548609999999999900e+03,1.548621899999999869e+03,1.548635999999999967e+03,1.548635999999999967e+03,1.548660000000000082e+03,1.548296000000000049e+03,1.548738000000000056e+03,1.548767899999999827e+03,1.548767899999999827e+03,1.548800000000000182e+03,1.548814000000000078e+03,1.548826000000000022e+03,1.548839999999999918e+03,1.548839999999999918e+03,1.548906000000000176e+03
1.547556000000000040e+03,1.547526000000000067e+03,1.547526000000000067e+03,1.547546000000000049e+03,1.547560099999999920e+03,1.547573999999999842e+03,1.547589999999999918e+03,1.547589999999999918e+03,1.547657999999999902e+03,1.547675999999999931e+03,1.547689900000000080e+03,1.547701999999999998e+03,1.547701999999999998e+03,1.547724000000000160e+03,1.547733999999999924e+03,1.547746000000000095e+03,1.547758100000000013e+03,1.547765999999999849e+03,1.548189900000000080e+03,1.548211999999999989e+03,1.548228000000000065e+03,1.548240000000000009e+03,1.548240000000000009e+03,1.547895999999999958e+03,1.547908000000000129e+03,1.547917999999999893e+03,1.547930100000000039e+03,1.547930100000000039e+03,1.548375999999999976e+03,1.548397900000000163e+03,1.548413900000000012e+03,1.548425999999999931e+03,1.548425999999999931e+03,1.548450000000000045e+03,1.548461999999999989e+03,1.548473999999999933e+03,1.548109999999999900e+03,1.548109999999999900e+03,1.548576000000000022e+03,1.548593999999999824e+03,1.548609999999999900e+03,1.548621899999999869e+03,1.548621899999999869e+03,1.548647899999999936e+03,1.548660000000000082e+03,1.548676000000000158e+03,1.548733999999999924e+03,1.548733999999999924e+03,1.548784100000000080e+03,1.548798000000000002e+03,1.548812000000000126e+03,1.548826000000000022e+03,1.548838000000000193e+03,1.548838000000000193e+03,1.548887899999999945e+03,1.548945999999999913e+03
1.547572000000000116e+03,1.547539999999999964e+03,1.547539999999999964e+03,1.547562000000000126e+03,1.547576000000000022e+03,1.547595900000000029e+03,1.547634000000000015e+03,1.547634000000000015e+03,1.547678000000000111e+03,1.547692000000000007e+03,1.547703999999999951e+03,1.547715900000000147e+03,1.547715900000000147e+03,1.547735999999999876e+03,1.547748000000000047e+03,1.547759999999999991e+03,1.548157999999999902e+03,1.548157999999999902e+03,1.548215899999999920e+03,1.548230000000000018e+03,1.548241899999999987e+03,1.548254000000000133e+03,1.548254000000000133e+03,1.547908000000000129e+03,1.547917999999999893e+03,1.547927999999999884e+03,1.548332000000000107e+03,1.548379999999999882e+03,1.548400000000000091e+03,1.548416000000000167e+03,1.548428000000000111e+03,1.548428000000000111e+03,1.548451999999999998e+03,1.548463999999999942e+03,1.548476000000000113e+03,1.548491899999999987e+03,1.548491899999999987e+03,1.548577999999999975e+03,1.548595900000000029e+03,1.548609999999999900e+03,1.548621899999999869e+03,1.548621899999999869e+03,1.548647899999999936e+03,1.548660000000000082e+03,1.548676000000000158e+03,1.548732100000000173e+03,1.548732100000000173e+03,1.548784100000000080e+03,1.548798000000000002e+03,1.548812000000000126e+03,1.548823999999999842e+03,1.548823999999999842e+03,1.548852100000000064e+03,1.548879999999999882e+03,1.548943999999999960e+03,1.548965900000000147e+03
1.548965900000000147e+03,1.547556000000000040e+03,1.547564000000000078e+03,1.547580000000000155e+03,1.547599999999999909e+03,1.547599999999999909e+03,1.547665999999999940e+03,1.547682000000000016e+03,1.547693999999999960e+03,1.547706099999999878e+03,1.547706099999999878e+03,1.547727999999999838e+03,1.547738000000000056e+03,1.547750000000000000e+03,1.547759999999999991e+03,1.547759999999999991e+03,1.548203999999999951e+03,1.548220000000000027e+03,1.548233999999999924e+03,1.548246000000000095e+03,1.548246000000000095e+03,1.548267900000000054e+03,1.548278000000000020e+03,1.547916000000000167e+03,1.548316000000000031e+03,1.548316000000000031e+03,1.548384000000000015e+03,1.548401999999999816e+03,1.548417999999999893e+03,1.548430100000000039e+03,1.548430100000000039e+03,1.548454000000000178e+03,1.548463999999999942e+03,1.548477999999999838e+03,1.548493999999999915e+03,1.548493999999999915e+03,1.548577999999999975e+03,1.548595900000000029e+03,1.548609999999999900e+03,1.548623999999999796e+03,1.548623999999999796e+03,1.548647899999999936e+03,1.548660000000000082e+03,1.548676000000000158e+03,1.548732100000000173e+03,1.548732100000000173e+03,1.548784100000000080e+03,1.548798000000000002e+03,1.548810099999999920e+03,1.548823999999999842e+03,1.548823999999999842e+03,1.548852100000000064e+03,1.548875999999999976e+03,1.548942000000000007e+03,1.548963999999999942e+03,1.548963999999999942e+03
1.547615999999999985e+03,1.547569900000000189e+03,1.547584000000000060e+03,1.547584000000000060e+03,1.548013999999999896e+03,1.547667999999999893e+03,1.547683999999999969e+03,1.547695999999999913e+03,1.547695999999999913e+03,1.547720000000000027e+03,1.547730000000000018e+03,1.547740000000000009e+03,1.547751999999999953e+03,1.548147899999999936e+03,1.548147899999999936e+03,1.548208000000000084e+03,1.548224000000000160e+03,1.548238000000000056e+03,1.548250000000000000e+03,1.548250000000000000e+03,1.548269999999999982e+03,1.548281999999999925e+03,1.548293899999999894e+03,1.548310100000000148e+03,1.548310100000000148e+03,1.548387899999999945e+03,1.548405999999999949e+03,1.548420000000000073e+03,1.548431999999999789e+03,1.548431999999999789e+03,1.548456100000000106e+03,1.548465900000000147e+03,1.548480000000000018e+03,1.548480000000000018e+03,1.548554000000000087e+03,1.548579999999999927e+03,1.548597999999999956e+03,1.548612099999999828e+03,1.548612099999999828e+03,1.548635999999999967e+03,1.548647899999999936e+03,1.548661999999999807e+03,1.548677999999999884e+03,1.548677999999999884e+03,1.548766000000000076e+03,1.548784100000000080e+03,1.548798000000000002e+03,1.548810099999999920e+03,1.548810099999999920e+03,1.548836099999999988e+03,1.548852100000000064e+03,1.548874000000000024e+03,1.549312000000000126e+03,1.549312000000000126e+03,1.549344000000000051e+03,1.548991899999999987e+03
1.547657999999999902e+03,1.547592000000000098e+03,1.547592000000000098e+03,1.548019999999999982e+03,1.547670000000000073e+03,1.547686000000000149e+03,1.547697999999999865e+03,1.547697999999999865e+03,1.547720000000000027e+03,1.547730000000000018e+03,1.547741899999999987e+03,1.548137900000000172e+03,1.548137900000000172e+03,1.548195999999999913e+03,1.548213999999999942e+03,1.548230000000000018e+03,1.548241899999999987e+03,1.548241899999999987e+03,1.548263999999999896e+03,1.548273999999999887e+03,1.548286000000000058e+03,1.548298000000000002e+03,1.548298000000000002e+03,1.548367999999999938e+03,1.548394000000000005e+03,1.548409999999999854e+03,1.548422000000000025e+03,1.548422000000000025e+03,1.548446000000000140e+03,1.548458000000000084e+03,1.548468000000000075e+03,1.548482099999999946e+03,1.548482099999999946e+03,1.548557999999999993e+03,1.548582000000000107e+03,1.548597999999999956e+03,1.548612099999999828e+03,1.548612099999999828e+03,1.548637899999999945e+03,1.548650000000000091e+03,1.548663900000000012e+03,1.548680099999999811e+03,1.548680099999999811e+03,1.549132000000000062e+03,1.549147899999999936e+03,1.548798000000000002e+03,1.548810099999999920e+03,1.548810099999999920e+03,1.548836099999999988e+03,1.548852100000000064e+03,1.548874000000000024e+03,1.549312000000000126e+03,1.549329999999999927e+03,1.549344000000000051e+03,1.548991899999999987e+03,1.548991899999999987e+03
1.547682000000000016e+03,1.548009999999999991e+03,1.548025999999999840e+03,1.548041999999999916e+03,1.548041999999999916e+03,1.547700000000000045e+03,1.547710000000000036e+03,1.547720000000000027e+03,1.548109999999999900e+03,1.548109999999999900e+03,1.548135999999999967e+03,1.548175999999999931e+03,1.548203999999999951e+03,1.548220000000000027e+03,1.548220000000000027e+03,1.548246000000000095e+03,1.548258100000000013e+03,1.548267900000000054e+03,1.548278000000000020e+03,1.548278000000000020e+03,1.548301999999999907e+03,1.548324000000000069e+03,1.548375999999999976e+03,1.548397900000000163e+03,1.548397900000000163e+03,1.548425999999999931e+03,1.548438000000000102e+03,1.548447999999999865e+03,1.548460000000000036e+03,1.548460000000000036e+03,1.548485999999999876e+03,1.548503999999999905e+03,1.548928000000000111e+03,1.548947999999999865e+03,1.548947999999999865e+03,1.548614000000000033e+03,1.548625999999999976e+03,1.548637899999999945e+03,1.548650000000000091e+03,1.548650000000000091e+03,1.548682000000000016e+03,1.549114000000000033e+03,1.549134000000000015e+03,1.549147899999999936e+03,1.549147899999999936e+03,1.548812000000000126e+03,1.548823999999999842e+03,1.548836099999999988e+03,1.548852100000000064e+03,1.548852100000000064e+03,1.549312000000000126e+03,1.549329999999999927e+03,1.549344000000000051e+03,1.549357999999999947e+03,1.549357999999999947e+03,1.549017900000000054e+03
1.548067999999999984e+03,1.548036000000000058e+03,1.548046000000000049e+03,1.548060099999999920e+03,1.548071999999999889e+03,1.548084000000000060e+03,1.548084000000000060e+03,1.548109999999999900e+03,1.548124000000000024e+03,1.548147899999999936e+03,1.548189900000000080e+03,1.548189900000000080e+03,1.548225999999999885e+03,1.548238000000000056e+03,1.548250000000000000e+03,1.548259999999999991e+03,1.548259999999999991e+03,1.548281999999999925e+03,1.548293899999999894e+03,1.548307999999999993e+03,1.548720000000000027e+03,1.548720000000000027e+03,1.548763999999999896e+03,1.548416000000000167e+03,1.548428000000000111e+03,1.548439900000000080e+03,1.548439900000000080e+03,1.548461999999999989e+03,1.548473999999999933e+03,1.548488000000000056e+03,1.548902000000000044e+03,1.548933999999999969e+03,1.548950000000000045e+03,1.548963999999999942e+03,1.548614000000000033e+03,1.548614000000000033e+03,1.548639999999999873e+03,1.548652000000000044e+03,1.548663900000000012e+03,1.549071999999999889e+03,1.549071999999999889e+03,1.549135999999999967e+03,1.549150000000000091e+03,1.549163900000000012e+03,1.548810099999999920e+03,1.548810099999999920e+03,1.548836099999999988e+03,1.548849999999999909e+03,1.549288000000000011e+03,1.549314000000000078e+03,1.549314000000000078e+03,1.549344000000000051e+03,1.549357999999999947e+03,1.549003999999999905e+03,1.549017900000000054e+03,1.549017900000000054e+03
